Longitude,Latitude,NDVI,NDBI,LST
88.39740199190588,22.5299601610631,0.009090591702403242,0.22747233000191372,38.675720881291355
88.33518357991197,22.558730995637177,0.15820791942332027,-0.010003344269206474,33.84781235802899
88.38488586650774,22.526545133018352,-0.0007001352018066315,0.20253181136255646,36.97243265551457
88.35876327290437,22.618520160959598,0.3239624773965306,-0.17334111991178092,31.358391575577542
88.36067765995222,22.613287120762394,0.221208660836994,-0.13175109295983567,32.68846478843521
88.36529585034523,22.50473121736422,0.2811940080249926,0.039838835171730896,31.99243388375251
88.39212924490496,22.584669020701885,0.01789218017372668,0.14908799974531306,38.75538456939116
88.36340499656689,22.61102979808988,0.027047517231451712,0.20129477870010573,37.738457855761055
88.40326990505903,22.52166904141528,-0.07510160469405619,0.25078162558500433,39.908646308522364
88.37045273855739,22.568153427666317,0.09324052111743783,0.03709163035141379,36.866697669793666
88.336835320031,22.609858595710566,0.23584679680020496,0.030381812043422912,33.45435042616443
88.40837598424842,22.504073517430296,0.4147609483983973,-0.2136427943803636,29.587247275367076
88.35857583245927,22.58369043206962,0.3001564684752084,0.1289877078674942,34.46655058137854
88.37327668795993,22.535681880884706,0.16123779403985086,-0.048463490313891966,32.78337350329365
88.3985443883222,22.610927543445186,0.4718720686364827,-0.14988897514239596,29.128340883067043
88.36324561571487,22.616526989419846,0.33154712034549905,-0.13631014304657413,31.013456643939513
88.33565856561466,22.613311978693613,0.45809912171753,-0.06362726786619138,28.814708500506942
88.36739210470128,22.556905705998897,0.21655278396329938,0.015269914097540166,36.31232500867816
88.42444485826944,22.603445118118717,0.05534256487588374,0.10939353262476037,34.576982116608974
88.39417343972985,22.60134592782421,-0.06830398818116681,0.3331329462319722,38.09355321672117
88.39714791486672,22.538292056789192,0.3356509108903103,-0.03201257845546196,33.277154043289144
88.39322821536376,22.599469856898082,-0.02721820119667953,0.2707171854312724,39.48363399148182
88.34989921389594,22.50444091616586,0.08166507696318029,0.04470185247402733,34.16882704149413
88.37183338641023,22.571552385417846,0.21948254473033843,-0.09411947570398757,33.29494073787408
88.40509397983634,22.527601060474524,0.23864995266784858,0.043665829336519385,35.268780651343
88.34013728975532,22.514468026293272,0.2603499181922816,-0.014129578284070216,32.71938389716164
88.35778527760897,22.509234384195505,-0.000246801790179621,0.26281622849852015,41.35548704380908
88.35763191084659,22.583554653105377,0.12784244289298924,0.1025194447086526,33.268431792266036
88.37320189275945,22.540784995652167,0.27031653627018004,0.031285958534336994,33.85472035693063
88.42803687409423,22.586972012583452,0.4818913187802708,-0.2996621761403139,29.07000968090929
88.33675025466839,22.507842760895873,0.33657868261981316,0.15323861612755652,34.33319672757277
88.38187009943806,22.537834840539674,0.45356225425637464,-0.1339177764826654,29.17372497684607
88.34793646820123,22.56473895508504,0.35732723498850616,0.01962963254196559,31.530395278331255
88.42706765454098,22.594886779780676,0.2550301813354402,-0.06213029395677076,32.94450453064688
88.34133035047275,22.538250300351848,0.015214021481806714,0.22015117518446942,38.66762211526879
88.37036010023616,22.57510696517244,0.3000113911355078,-0.14029245014732997,31.93034560366044
88.40378849848346,22.606317329788343,0.2740277395759442,0.0533873661228062,34.41352920608459
88.40045544280275,22.573903582581877,0.26148150227435984,-0.018634460030635153,31.4811851139672
88.37227286368939,22.527955136970437,0.19387152079294442,0.06720898583849566,33.97149295516352
88.36465241679527,22.502928093786785,0.21719396239356534,0.11776162933751402,33.26662718209758
88.36976123785529,22.604411864868112,0.10066551627086243,0.006280107488368297,34.382059387097414
88.35642762631586,22.502552329302045,0.2115876155853819,-0.016560503971046997,34.53844939939868
88.35053329387068,22.604964200722105,0.018533543407086933,0.23275894772371572,37.88562923963681
88.37830396975589,22.563472456083264,0.383104638416226,0.14164890056331653,35.734990989573205
88.35685337560676,22.61268812382155,0.011466172819224671,0.17816544556039457,37.60889985406032
88.35874616648972,22.59585398829284,-0.04902022606632016,0.29342777003881737,39.15400901482147
88.39567560634745,22.619752093264,0.1617476158142944,0.07607952194414594,34.83312405008197
88.42685373316999,22.542085417854206,0.29498446370363707,0.18773543488308403,33.29056720063064
88.39036372005594,22.592062594671734,0.1626300949601248,-0.0885632331686129,33.22624744369218
88.3376979467065,22.54823170963311,0.06605247917078516,0.1632253690473862,37.94813151938733
88.3375583613854,22.55758507443647,0.23490271033426444,-0.1269863005901912,32.23854872272553
88.42514232208457,22.575300655586204,0.10820140124731994,-0.12639813792679566,32.675047336794236
88.35972907903073,22.60484125370236,0.45972061407597986,-0.0920582245414042,28.590756177911942
88.33920669860825,22.618090016303917,0.4535870837621433,-0.10356117901875436,29.136442703195854
88.38990445871504,22.592192809663743,0.20142309198325728,0.030520141837499792,33.93098022311272
88.39236487782902,22.55013201386008,0.0967303964109551,0.12166931350835614,37.30572825046108
88.39485048201188,22.550562840273248,0.3422794483739834,0.2702343295453375,32.581052051007845
88.35674020278576,22.588509876190667,-0.07797223391016002,0.22876304993396857,38.496361197894146
88.33151106842145,22.528653257492195,0.18486140362619072,0.12160945358667402,34.98851553529454
88.42650153694545,22.513256893575768,0.1017940365622001,0.06380769244507185,33.12039002588139
88.3550893045691,22.542554658916895,0.45232153106153283,-0.08710181423901264,28.831458266670314
88.39760262880526,22.53446867899849,-0.09279818363639047,0.2411353610399116,38.34736252479251
88.40066298698788,22.535556974454718,0.2316889254310094,-0.0032340960746795877,32.23707862957251
88.39100074170796,22.52803293012599,0.34439814863997553,0.14081114917204965,33.29438443830869
88.36129073942136,22.505051182756365,0.19101079251442474,0.1840109415583366,35.079291961670606
88.35710962537641,22.50214487216801,-0.04875818190236701,0.24780539207157998,38.02510069231559
88.38976682827027,22.618526686768323,0.48347683401674135,-0.3,28.161833143662264
88.41660956336118,22.551332776048305,0.21080625882565876,0.01633469649678193,35.67685947549024
88.42467337289234,22.546119197659163,0.26851174659140675,0.2823445338265237,37.14489539851867
88.34059058044038,22.581557673923168,0.04196586962450438,0.14755772459887612,34.44332409712159
88.34548286125977,22.52619046654381,0.19009885106408228,0.17725256146050822,35.9179471802475
88.42447362587832,22.613995342074027,0.1574896951749931,0.23395145357276498,35.88508306519198
88.40365352283348,22.594361401729866,-0.055062494798809765,0.26044013794476434,39.060677521554645
88.41829938248299,22.51072932027747,-0.03630378787151968,0.14123048832324855,37.15816496495479
88.35026326341354,22.550109693094193,0.40248351177126473,-0.3,28.761304214609464
88.38875858711094,22.60549419690746,0.04389197132395414,0.23769194093412754,37.67536671733906
88.40011395944175,22.613367842674972,0.01697496289917831,0.10664192568822038,36.00801470474102
88.3980111885447,22.556088181349985,0.20294687075008352,0.07555223566371078,33.13119049675032
88.37081516908667,22.573609366705284,0.36124827881750776,-0.17785582913119186,29.614811287431397
88.33153948916913,22.52004407353105,-0.06283208885260726,0.21745870814980486,38.88349520285275
88.38829260568043,22.61894023513644,0.2460847517829535,0.03111257924203789,34.030235512183
88.35531015391796,22.527800604166014,-0.028473734295655986,0.246790972111389,39.463426847302856
88.3750254246143,22.613127812896217,-0.07812336950462893,0.14320413991799882,37.56168759567824
88.42575810150839,22.577957597879085,-0.06835362870266957,0.36753863496800393,40.284935422423345
88.36990353176425,22.572928415385462,0.4004984649250648,-0.1400384039207425,31.15869509791687
88.41398016066645,22.56152262132198,-0.029216509823163067,0.05300461083088962,38.19985118411348
88.34885406057492,22.52768037740613,-0.07290918135262484,0.24013408495049102,38.84545047335284
88.3972460498025,22.52118336384066,0.16273993228574737,0.08951957830262286,34.54291915821579
88.4277006954439,22.52645834508842,0.4063960831652149,-0.06841831489847441,30.77104040598406
88.3401893100873,22.522372591457312,0.057445025893581136,0.2960017222430012,36.447025360865645
88.33083199422272,22.59355013682801,0.1530275705155498,0.06923581696552922,34.51984218477779
88.37335827926326,22.542015031100007,-0.07604648046174928,0.24127057388634737,39.85686132174269
88.33926254830513,22.50694112118761,0.1694471084809255,-0.028931414059957195,34.4910542340517
88.40483843496763,22.6162923156169,0.2465678483822802,0.10945785642119354,33.64725647375612
88.42145486638486,22.606054306195613,0.24254423225128688,0.04864994383190954,33.764255576860386
88.37340209727088,22.611330273983427,0.09945601530461909,0.08837801655735038,34.568160548733225
88.35587116421554,22.619388938717574,0.08931990839788129,-0.052991405225063265,35.32192473268242
88.37344033190067,22.52086742990634,-0.03602582863804128,0.36965929955213767,39.4810282664859
88.402344781785,22.54754904226832,0.12007899238776101,-0.006823291117038416,34.16991237481668
88.33090541615803,22.59098861708449,-0.040303198676221216,0.1690844381363843,37.48678750496186
88.38894539894848,22.583522474166458,0.3599575668272309,-0.016135845671461285,31.46788186958598
88.39132916848874,22.518467508760782,0.47976457864891153,-0.2554909979159067,27.533698400009502
88.3937688246896,22.597899974998874,0.48204467400002415,-0.28678224962533116,28.56758643338747
88.35420220799809,22.5269328686204,0.41904265962523635,-0.3,27.947147826877746
88.40140527233781,22.526858113778715,0.2604752896037714,0.08976699256792361,35.54887287681495
88.33913914863318,22.56443693074721,0.3205194183463279,-0.0788822173150617,33.2415207368437
88.34992703364668,22.571152792181007,0.07112348160824844,0.44294057212155913,37.841660895908866
88.41774700466546,22.56961034494054,0.27846225210357234,-0.09435908303558797,31.940045892269772
88.40387231507266,22.51097842048773,0.17338972966392643,-0.013517913107640625,33.0236330370145
88.33137455540113,22.605295303515646,0.18921040386615948,0.011013420265148233,33.43111215003351
88.35483762603698,22.531872005110646,0.3546659362250948,-0.0239526898437174,33.94332386280102
88.35144064829932,22.515541790553936,0.06915101335835097,0.1045739567706232,35.68998077171112
88.3570806328037,22.60664976958428,0.09082376701671191,0.1976565844885529,37.022467008445076
88.35475597702799,22.61467817978757,0.454785074677182,-0.21620839127289282,29.354393330864163
88.33625262957429,22.603455314071855,-0.06626542308941666,0.10822662431623355,36.514356136781096
88.37589405165969,22.597141928966987,0.19138057904800423,-0.1137878792745137,31.710121508299537
88.40327334747862,22.578629037676684,0.44768048024471707,-0.3,26.630607391373655
88.39067317247175,22.566102884473096,0.2662178046908942,-0.03815936523113159,31.417866858567326
88.39728716685981,22.51043841118937,0.22784424452727922,0.010410997591582372,29.93432641402048
88.33811491785362,22.549014385568483,0.049846507537613105,0.10196374197535252,36.9220325972915
88.42514907101769,22.54472262204148,0.10596529343866895,0.25016487431164797,39.31985051989226
88.41384918338431,22.53117045405124,0.4112290494828158,0.034942686322842476,31.539649126794203
88.41050903184957,22.58681041364263,0.23553087906107487,0.0016480859127974146,31.488115550317154
88.41229838050418,22.559505088209452,0.2088453162540679,-0.12558383269704382,31.655061967546377
88.42327105081328,22.509725545908918,-0.04025217187598265,0.17150600950768258,37.390174929297096
88.38442539661138,22.526421984233977,-0.09038310612692613,0.20328603489714214,37.59142683749277
88.35002820178676,22.581991051639154,0.4782111132122294,-0.20046127547636639,29.589764965978322
88.39167836078526,22.509135703138835,0.12619170037210498,0.04189391934970202,35.81410996325761
88.40428814936679,22.60214482968585,0.2619278372597026,-0.04869577565427252,31.05640970724106
88.4037917393354,22.55941758324168,-0.05217095608762901,0.19786550767156436,39.17800554159685
88.38214490241668,22.5576703892792,0.30986857143382796,-0.08046210988523522,33.429824405062284
88.33684587193336,22.571088934159143,0.4595400252235765,-0.10084576679394433,31.911400525844023
88.36711129384301,22.59896171591102,0.24539915179845176,0.0642574653315699,37.03965306144008
88.42207666084634,22.541737104948265,-0.02433080657475367,0.12596705588407858,36.28029847457988
88.38844489097575,22.58136193830709,0.24903291648408601,0.15278349106184314,37.699329187890875
88.38383319432558,22.567887835679496,0.3598083278627914,-0.14987205968801537,29.983339892087827
88.35688535143822,22.53204339242033,0.14384992194441118,-0.06247500674262153,33.03180483289817
88.36684489199166,22.605435598362618,0.4279026487648807,-0.06145404699891133,30.7352956651841
88.41953460891533,22.595691122592832,0.28920977201441866,-0.08418765385152703,31.11541407717738
88.3966463047527,22.57901422015901,0.43954935097352155,-0.07555539860572627,30.5620398689449
88.40873870267524,22.60206980749131,0.2741031867484023,-0.23223909083393462,29.152636861645966
88.37543454230676,22.604075304115177,-0.021227216797105472,0.3541046459062806,38.97811296929253
88.39302472194562,22.585003557205805,0.08581502666311347,0.20715882213986084,38.27376834946547
88.35483836087433,22.60044159940364,0.021076968951474137,0.03519846681766794,35.9777897908151
88.40054608302836,22.583696575400314,0.4452958986301174,-0.2595848414257107,28.61989300840791
88.37276013337033,22.581616892611237,0.3562400403724896,0.11785856214901011,33.29722761945748
88.37425455148147,22.574233365385822,0.3058390213460036,-0.08782530529199836,32.98821060404716
88.39493223245769,22.590325996746916,0.08057979177897301,0.06017566088145653,33.55826596151738
88.4236280621469,22.51903261263517,0.010426863230128106,-0.03390401367601795,36.288122387197234
88.33640063466086,22.60570449110387,0.35387065279334706,-0.08278727751549833,30.728093340507982
88.4124743237347,22.604621223329428,0.18449476752744778,0.048081701247211284,34.39472272464612
88.35923831104122,22.503509673964146,0.03547373129037745,0.24671769777368435,38.943355859306635
88.37439194545064,22.599098010067774,0.26997318689916505,-0.1288890736478631,30.231740649508975
88.3321913328775,22.515464384096813,-0.07579968871692883,0.10103110287778921,36.55318730933265
88.36010460778343,22.540214262511096,0.0957021524769521,0.17810475674378123,34.04294865094215
88.38026312426301,22.589220990754995,0.18113419675468076,0.17387906939442999,34.64537099867996
88.33561760773475,22.5192911875258,-0.011224999534356503,0.05074226456226124,38.16252805644608
88.37910957293832,22.59815604289429,0.4907926865545037,-0.035403471958178445,29.66485362353328
88.42271106288585,22.59985610135493,0.02545841875376853,0.1859332910210442,35.666782073847905
88.34053932181078,22.5608961280513,-0.02178812197404069,0.32443221928929306,38.436316834157424
88.40644407280756,22.50076630460602,0.02212092433213783,0.17749331681574188,35.457808056759404
88.3709671053376,22.53444457598099,0.3614366798958345,-0.3,27.762536519172592
88.39551737145244,22.57403123020509,0.15530339556310566,0.07609088487422216,35.24971446699008
88.35602365979852,22.617742341363293,0.23924956385152277,0.1385396871710611,32.89794458316851
88.34594922625413,22.575817623242,-0.08739450580818356,0.17180155215735707,39.8442084292797
88.34604626142712,22.5311764297277,-0.07934121485601127,0.2167423535084627,38.70906023409767
88.33704919456432,22.576080684371956,0.16749532989620966,0.06513991871755542,34.64645899507813
88.34856467049012,22.564798245565903,0.3899931459209741,-0.3,28.436034687818836
88.3964219384989,22.59358144741814,0.4311433272245392,0.06533442848657023,32.30904012169385
88.41816906118436,22.512837676659235,-0.047976059442615876,0.14344567362011368,38.73479280441477
88.41141256855911,22.591323348300243,0.22301786126061365,0.09446104036485037,34.52876973026847
88.39851343098745,22.564951989441134,0.4479378117675623,-0.12222658185211446,30.263567240135455
88.34104318634111,22.61555904046308,0.1327836526387318,0.23281334878882376,36.13100202913571
88.35891874462959,22.54102465992464,0.3977394988570211,-0.03781203695710664,31.5563673078712
88.36098068753225,22.575914627176076,-0.01978260736033828,0.19035539800013934,37.44995884075668
88.35499569463977,22.611843372661202,0.4612366938006792,-0.21221719491240343,28.6639914642313
88.38150056597098,22.51230116735888,0.3508539905187815,0.03418727677506686,31.750771467123133
88.38355538148797,22.612467418468373,0.464800635672141,-0.3,27.323730124751272
88.3656885975171,22.5825462866761,0.3059703401315038,0.050409803935536596,31.92990509460787
88.36537891587365,22.50814044709262,0.1180423591996562,0.007465873404753409,35.20817973817519
88.41285555979061,22.536115628033617,0.4629087035148335,0.0011922737352805801,32.027956979948044
88.40892928483197,22.584980650637434,0.06534006578550708,0.17039190821641456,38.069572796416914
88.36077958316808,22.508082072176254,0.09930351323703951,0.19489991751908325,34.957128736933214
88.42137884438733,22.569860455221153,0.32048505080104417,-0.016140654178258967,33.564027491560516
88.42528150170025,22.541505966834354,0.3591897797152317,-0.22667055531476182,29.381232721300233
88.362674254203,22.574509862132096,0.4576420903094923,-0.20642237955617843,29.474584308233283
88.3654424948793,22.5054890440575,0.022881445433725695,0.2512219219575303,36.77335059297764
88.3805634153422,22.604584416738287,0.3787988211315344,-0.04849359305608966,31.212594502093634
88.42411208125337,22.61681867630129,0.3431276320381781,0.07790964810384257,32.921168243900816
88.41763194331423,22.616265342634286,-0.06172326624784129,0.2835337426772061,37.36919025742676
88.34025679625836,22.58995821980915,0.13233388472612415,0.010696091621447135,35.23283076168183
88.36927307432714,22.515610348815677,0.06965927423605914,0.07163209426269522,37.38808351980618
88.38533711897497,22.590991583511485,0.08269425461241822,0.152405760823631,36.09354037683389
88.38031324725516,22.502950429975055,0.4897681277328205,-0.3,29.20498422419977
88.34938630679369,22.50265482618348,0.2856664480879567,0.16737767490072886,33.76708066745782
88.41588167711681,22.538833226297946,0.3306056946760997,0.01275068736448598,33.16061394374088
88.3976940782997,22.55863718284856,0.4859705823890055,-0.017475947967416583,27.357523494467575
88.41379083748518,22.592448890136936,0.1263210694745832,-0.04648514271312512,36.991556788419594
88.41587642793495,22.58199544519278,0.3811041010716836,0.05768364528534714,33.711611666356795
88.40483558536658,22.55350832476521,0.1607185779826972,0.31064688651488687,36.37032499447975
88.37392106012497,22.5328351999538,0.42172020308898783,-0.2272919777000232,26.640868920509366
88.39105467550155,22.619654940018926,0.008394524786781904,0.27126401213962936,38.550643847712045
88.34603654061198,22.55114175626832,0.46861170623856774,-0.12791719989826805,27.5566526695134
88.39736454174749,22.554166442919563,0.03126302504652778,0.02367249764260612,36.3598841744728
88.34792532557393,22.519634858543,0.09573230418855891,0.18227578425319577,36.8944353788866
88.39939495905102,22.59537714584999,0.3537153404640683,0.035759582158887054,30.929688559979294
88.3529598160754,22.58324186709378,0.136253084939244,0.044510185275644515,36.0884599839093
88.34175513001502,22.52649235353465,0.26492682605986795,0.13114287378361475,34.90228215780972
88.3465284490143,22.5098857254739,0.1667441006416571,-0.08339721112807974,34.46118250245772
88.33019921352191,22.581659916248967,0.3454219622538691,-0.19127098822267277,30.23976229746353
88.40187396178536,22.578541345713738,0.03699875142116649,0.1877606135640587,35.453351317944055
88.40324010490585,22.532791143239784,-0.0649252076578738,0.24798617315773885,40.06043169038863
88.38149333499133,22.61410362747005,0.07995763848383974,0.07237230421890165,35.33122724509163
88.34613628010554,22.51812694701371,0.18458519892105815,0.15174980435244792,33.40711477811191
88.33835543375106,22.551880176125113,0.0008120313156071285,0.25252100950066997,39.7591314441376
88.33191289664373,22.613233910420114,0.1128783737938332,0.20679904543771838,38.92254042529762
88.34657481769652,22.550367278031135,0.1399898109761411,0.08969348878147448,35.03301916815379
88.41908555349832,22.57662311371969,-0.06556489378703588,0.30615345244875924,41.98002845678283
88.35415368417017,22.547711327755536,0.2499843489105227,-0.01955407454036534,32.943555853814246
88.36542713272172,22.53290582428184,0.43060605678277253,0.10395762926071883,31.25982008232322
88.34053454844813,22.61807731775518,-0.00895425222816855,0.12501339954751942,36.41351477786936
88.35223613047482,22.549120080757806,0.25868480804090843,0.22945037731719534,36.81060940029655
88.38192245707802,22.607291904441496,0.29884352294650773,-0.005701671353614518,31.42924086047086
88.39077526830957,22.52759455270693,0.151600808251573,-0.04367165473297534,34.69190440772082
88.35453523141662,22.52557256448301,0.320658552418562,0.1123469483558667,32.43604982993108
88.33577321592252,22.50373608994614,0.1464389260946072,0.11008289057327086,34.62606934164828
88.36910328691275,22.578200019045106,0.2027823727864609,0.1431647488875012,36.01981152486971
88.35342033709263,22.54422316124685,-0.09558817326734381,0.38929731314140004,40.0000410253628
88.35195539232298,22.603722989980756,0.3150320684808132,0.013273107477933282,31.846682136488326
88.42598628027135,22.556785188802987,0.2968056073668346,-0.06698800963806567,33.228300266284194
88.39163004859257,22.616183211349767,-0.07695947360419327,0.3514429692898603,41.827655674080084
88.38568784431722,22.522263061884374,0.12095006443707984,0.1154105056395037,36.3032162886319
88.37157751035234,22.604234780154673,0.4874191044750005,-0.07260759127165839,28.74808248974216
88.37289443334302,22.59319162233501,0.15244193754117005,-0.12208241365796516,32.52026603425615
88.3840905003838,22.592510621357288,0.20116724307910502,0.1038811015456117,34.56488076267648
88.39964298070362,22.60137398737403,0.44595809489583116,-0.1760292489415848,29.537370319557347
88.40021460961819,22.59132287891316,0.33035712551945384,0.1340809758542354,31.98996369635983
88.34716939077055,22.57514643859577,0.2492420786745341,0.08783927971673566,34.62337446099368
88.38001127520766,22.515749385321886,0.37868280880464344,-0.041092191578320725,31.20913866149607
88.3711958095034,22.50390314153895,0.4186197598735839,-0.044402832576486556,28.5402888222511
88.41705269662694,22.610501741737885,0.17413284304236012,-0.021737075417323892,32.61092896349155
88.39314189212185,22.573998037742488,0.18506501895910124,0.23278015578143452,35.152896688250976
88.38325040664161,22.595584474917143,0.13163056139110146,0.3069956488679194,36.94246705207483
88.34153946421789,22.557782682181507,0.4800236840110763,-0.09672522775293174,31.684685910571957
88.39056378893234,22.514076982675487,0.31829975257421017,0.1362305300554168,33.624168041948074
88.34172039056803,22.515022295064306,-0.05006616027515663,0.17813149232535627,37.10598534018906
88.36372065755657,22.582267834467476,0.41777577398781107,-0.1721543984139658,29.788135290796152
88.34428419648144,22.551636707387935,0.18833596450176085,0.0722572997216597,33.93165017666832
88.39920736470243,22.524062967204042,-0.05874765614650753,0.28461746313934516,39.51393019788277
88.35062521138362,22.558991345608973,0.22983035309798663,-0.00027991529290266604,33.93633770727722
88.3691859373188,22.507705072449017,0.15029856738542122,0.14856782186705356,36.910320453913634
88.41956747776189,22.56983656822973,0.4266496429175749,-0.06801580183496098,30.2729261745879
88.3504316383399,22.532279208532213,0.02239676216563241,0.08449158895495182,38.4161699932493
88.38078050639588,22.595707092076463,0.3958787656953098,-0.025235834241544686,32.12457741564658
88.3719271661166,22.537243435070828,0.23461321471127164,0.12212357395426199,33.373764348301336
88.33181240410457,22.554626417889818,-0.06723381807191858,0.2642106044093821,41.704422753240934
88.40927581135729,22.501394464788973,0.4831071807952908,-0.022910216230534297,30.400370408421086
88.33690459063146,22.508693626535347,0.20756914646191996,-0.06703878187303916,31.937191191769443
88.3774255020977,22.547099226768804,0.07452611253894947,0.19462676343592056,38.74350980021443
88.3860678294939,22.557592660166055,0.1816441051935548,-0.04417894427516583,35.938082813576564
88.39284264566146,22.572002465774318,0.41471467011049334,-0.20170840490065406,29.269272200555047
88.3988631629308,22.534999509445118,0.08294187463103808,0.07884760438449435,35.070521829245024
88.35532723835227,22.583397826335187,0.015605837892020177,0.0948698951181614,36.41227410485573
88.33099787766584,22.603214687662707,-0.02255725184147113,0.16099049441491603,38.49678429764568
88.4023443662355,22.593582118667204,0.07871563903412673,0.12348402160499244,37.63845450126953
88.38356565993476,22.504754259041803,0.36802885222402604,0.02609525207632024,32.4900482129967
88.41361177032073,22.55766083367094,0.18297581911715702,0.03980102274741984,34.26466671411331
88.41213883629007,22.51259162141018,0.036488962216123966,0.015895155771753957,37.49485540183173
88.4143326167788,22.529045401903502,-0.00028900023415048826,0.31420908481342136,38.29884145606206
88.37850946599795,22.61839951119206,0.09963768590622746,0.04654460650413683,36.437080130450724
88.36336283958369,22.51709946514818,0.46395462373142526,-0.13064027932246053,28.97642678296045
88.40915582025914,22.559866578414162,0.10581602755401462,0.17058243140626095,36.69738588591812
88.37512941130292,22.574178688118174,0.49287444557278126,-0.1250510700606686,28.8862974798624
88.34834421964034,22.584295796465295,0.19113827345921366,0.175621163330698,35.132097987616994
88.41549740195616,22.567157842018432,0.007498350974090517,0.24265146865741252,37.51969345094427
88.41825598767724,22.501172501690302,0.43468405507610564,-0.19040979652298473,30.779132906058194
88.37663097561402,22.53917535698928,0.17621322388089614,0.29450696068253895,35.50923923350059
88.33756997273098,22.562125397206167,0.3258028061027146,-0.008628617938076871,31.128744371235317
88.3687826089917,22.51054397989738,0.4902269499254911,-0.15789288760999437,31.320379335223286
88.41035376594627,22.542075231745102,-0.06989478980801561,0.34531889517116804,40.94736516423631
88.42017740285463,22.503984373054966,-0.04198326412745973,0.25433337948222906,35.80349645669682
88.35034727424976,22.509429419658602,0.33227404487765366,0.007330987879575174,31.396714371392058
88.33669736120252,22.54763079314419,0.06909500197728319,0.40085189847597047,36.40371390824389
88.4177350453133,22.515925890485168,0.010580838170059434,0.16508127045545373,36.13539190873234
88.3689404938979,22.568104901791386,-0.0763828721081623,0.22169192107397404,35.03475819494588
88.38417609642676,22.582735796296472,-0.08689197280827893,0.27248223216704165,39.194415153886474
88.42680658120508,22.59607040389309,0.36469136187187445,0.05186764024779178,30.694248416650158
88.33665647279142,22.524018029309378,-0.019339943578270014,0.06288455748574909,36.83848436972384
88.39483180074521,22.52009790987109,0.1806323695826905,-0.12299824785553387,30.836780947576646
88.33741054225749,22.512548140840128,0.26353808910768983,-0.043188189437397634,32.56993754429629
88.36754689284665,22.576371629945235,0.15701108034130776,-0.07330005214484415,32.99491705892874
88.41038145451935,22.58477708717843,-0.08373600859826014,0.21613207126621825,40.64429826716829
88.37334722327556,22.503790337379076,0.37010090155274533,-0.008820661473992686,33.17744179293287
88.4297182353903,22.612345469549243,-0.09369206527500791,0.1765095593372792,39.567050761279305
88.38590592849467,22.50623655403818,0.3571339366264904,-0.19267641331667748,29.6847067104969
88.3621162152636,22.56495556023613,0.43598269627287367,-0.09825417121947674,32.31550366367231
88.35201113259048,22.58508726233411,0.15970395263430334,0.1744615816175047,33.70283367872937
88.36505205342861,22.60451629484953,0.22132548385867892,-0.12442518255273649,30.602209786521197
88.36725332737596,22.58569043185589,0.18619003557059224,0.15169021493118384,34.95454668020108
88.33687136777239,22.596207369968376,0.13352517117406326,0.18826300055198836,38.702779181308486
88.36695741994268,22.540734023105138,0.4324547212222162,-0.007309794639888456,30.50560340265025
88.37642385197393,22.597779013649582,0.4363601064019943,0.016395947005772682,30.683149980874003
88.40227377522389,22.509613781566163,0.1014898187849207,0.34915851931651715,36.01967716143717
88.39567294847217,22.607377998727266,0.2690418524088187,-0.02393850154807861,33.70313601025996
88.40087656552292,22.56571108513845,0.45614453728751847,-0.10834401809347707,30.74915290395045
88.33083636818769,22.5980757323955,0.4772350993648109,-0.17570841288017017,29.726547539820714
88.35176673995805,22.554278194142196,0.2053754242532285,0.05643488749832115,33.260126645280145
88.39616842883999,22.577229323423584,0.17169488317059603,0.233100917344214,35.07297107733106
88.37839893681797,22.563168319312336,0.06721658955711546,0.018446938916952316,33.79845320562274
88.33053134756683,22.58779074261064,0.475323123914246,-0.21883115395652972,28.536704706511664
88.41044946424319,22.50979559784367,-0.014311417316279593,0.34773608577185183,37.83100494172189
88.40728095732904,22.507242250078868,0.247897745628635,0.1284752287501645,32.70436669053363
88.38484191629937,22.529652388081217,0.06953016051118333,0.11501572296046388,35.63484285873693
88.33664633257763,22.51914536161358,0.06740497420867797,0.23825671816599742,36.62933500368579
88.40665150495326,22.604614027991065,0.14298115242571305,0.13403477755120421,34.77794754549033
88.38837135877314,22.526305678482966,0.4992757614893927,0.0005344278575240002,30.572967015124558
88.40819599771581,22.617103830698298,-0.06702021589610677,0.25436511050995203,39.06120339266821
88.4051746992396,22.540427495012533,0.24712509092211885,0.1295756477417751,33.79010467812632
88.41030020719579,22.521854149882643,-0.0504567051788337,0.49952088467444566,41.07102349585257
88.38180080664047,22.5947638208571,-0.007287502005688631,0.2649111669087287,37.149362493466896
88.34403245181934,22.579044933060107,0.1637377650637392,0.09031638103486694,34.92917040672312
88.39711574733798,22.55978348597438,0.20627607880786478,0.12785144335659265,34.79214731425022
88.3920473785052,22.566643626112516,0.0552754450187144,0.12477910266651143,34.5936608012118
88.40422531871991,22.586304213392673,0.08987427852464969,0.3758847755852185,39.31136175542299
88.34698810060507,22.527414568959756,-0.04781978784644017,0.2514809552621063,37.653705127612795
88.34949751999002,22.61956006992681,0.0819318703065503,0.11535435876286351,36.10570136485346
88.41904095172194,22.616975179457615,0.4799350636283265,-0.21952344504183213,29.772124042246833
88.40499777984522,22.578039082361634,0.46682442900348897,-0.017055081141798434,31.363950771509487
88.42082284887003,22.523945094111497,0.10092697408219098,0.21606985942524023,36.666670182410854
